ano_eleicao,turno,instituto,data_inicio_campo,data_fim_campo,data_publicacao,amostra,cenario,candidato,percentual_total,brancos_nulos,indecisos,fonte,amostra_imputada,qualidade_fonte,cenario_tipo
2010,1,Vox Populi,2010-09-25,2010-09-25,2010-09-25,1000,wikipedia_tabela_1,Dilma,50.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-25,2010-09-25,2010-09-25,1000,wikipedia_tabela_1,Serra,23.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-24,2010-09-24,2010-09-24,1000,wikipedia_tabela_1,Dilma,50.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-24,2010-09-24,2010-09-24,1000,wikipedia_tabela_1,Serra,24.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-23,2010-09-23,2010-09-23,1000,wikipedia_tabela_1,Dilma,51.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-23,2010-09-23,2010-09-23,1000,wikipedia_tabela_1,Serra,24.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-22,2010-09-22,2010-09-22,1000,wikipedia_tabela_1,Dilma,51.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-22,2010-09-22,2010-09-22,1000,wikipedia_tabela_1,Serra,24.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-09-21,2010-09-23,2010-09-23,1000,wikipedia_tabela_1,Dilma,50.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-09-21,2010-09-23,2010-09-23,1000,wikipedia_tabela_1,Serra,28.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-09-21,2010-09-22,2010-09-22,1000,wikipedia_tabela_1,Dilma,49.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-09-21,2010-09-22,2010-09-22,1000,wikipedia_tabela_1,Serra,28.0,0,10.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-21,2010-09-21,2010-09-21,1000,wikipedia_tabela_1,Dilma,52.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-21,2010-09-21,2010-09-21,1000,wikipedia_tabela_1,Serra,25.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-20,2010-09-20,2010-09-20,1000,wikipedia_tabela_1,Dilma,53.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-20,2010-09-20,2010-09-20,1000,wikipedia_tabela_1,Serra,23.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-19,2010-09-19,2010-09-19,1000,wikipedia_tabela_1,Dilma,53.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-19,2010-09-19,2010-09-19,1000,wikipedia_tabela_1,Serra,24.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-18,2010-09-18,2010-09-18,1000,wikipedia_tabela_1,Dilma,51.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-18,2010-09-18,2010-09-18,1000,wikipedia_tabela_1,Serra,24.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-17,2010-09-17,2010-09-17,1000,wikipedia_tabela_1,Dilma,51.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-17,2010-09-17,2010-09-17,1000,wikipedia_tabela_1,Serra,23.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-16,2010-09-16,2010-09-16,1000,wikipedia_tabela_1,Dilma,51.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-16,2010-09-16,2010-09-16,1000,wikipedia_tabela_1,Serra,23.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-15,2010-09-15,2010-09-15,1000,wikipedia_tabela_1,Dilma,52.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-15,2010-09-15,2010-09-15,1000,wikipedia_tabela_1,Serra,22.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-09-14,2010-09-17,2010-09-17,1000,wikipedia_tabela_1,Dilma,51.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-09-14,2010-09-17,2010-09-17,1000,wikipedia_tabela_1,Serra,25.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-14,2010-09-14,2010-09-14,1000,wikipedia_tabela_1,Dilma,53.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-14,2010-09-14,2010-09-14,1000,wikipedia_tabela_1,Serra,22.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-09-13,2010-09-15,2010-09-15,1000,wikipedia_tabela_1,Dilma,51.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-09-13,2010-09-15,2010-09-15,1000,wikipedia_tabela_1,Serra,27.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-13,2010-09-13,2010-09-13,1000,wikipedia_tabela_1,Dilma,54.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-13,2010-09-13,2010-09-13,1000,wikipedia_tabela_1,Serra,22.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,CNT/Sensus,2010-09-10,2010-09-12,2010-09-12,1000,wikipedia_tabela_1,Dilma,50.5,0,14.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,CNT/Sensus,2010-09-10,2010-09-12,2010-09-12,1000,wikipedia_tabela_1,Serra,26.4,0,14.2,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-10,2010-09-10,2010-09-10,1000,wikipedia_tabela_1,Dilma,53.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-10,2010-09-10,2010-09-10,1000,wikipedia_tabela_1,Serra,22.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-09,2010-09-09,2010-09-09,1000,wikipedia_tabela_1,Dilma,53.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-09,2010-09-09,2010-09-09,1000,wikipedia_tabela_1,Serra,21.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-09-08,2010-09-09,2010-09-09,1000,wikipedia_tabela_1,Dilma,50.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-09-08,2010-09-09,2010-09-09,1000,wikipedia_tabela_1,Serra,27.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-08,2010-09-08,2010-09-08,1000,wikipedia_tabela_1,Dilma,54.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-08,2010-09-08,2010-09-08,1000,wikipedia_tabela_1,Serra,21.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-07,2010-09-07,2010-09-07,1000,wikipedia_tabela_1,Dilma,56.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-07,2010-09-07,2010-09-07,1000,wikipedia_tabela_1,Serra,21.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-06,2010-09-06,2010-09-06,1000,wikipedia_tabela_1,Dilma,55.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-06,2010-09-06,2010-09-06,1000,wikipedia_tabela_1,Serra,22.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-05,2010-09-05,2010-09-05,1000,wikipedia_tabela_1,Dilma,53.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-05,2010-09-05,2010-09-05,1000,wikipedia_tabela_1,Serra,24.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-04,2010-09-04,2010-09-04,1000,wikipedia_tabela_1,Dilma,53.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-04,2010-09-04,2010-09-04,1000,wikipedia_tabela_1,Serra,24.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-03,2010-09-03,2010-09-03,1000,wikipedia_tabela_1,Dilma,52.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-03,2010-09-03,2010-09-03,1000,wikipedia_tabela_1,Serra,24.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-09-02,2010-09-03,2010-09-03,1000,wikipedia_tabela_1,Dilma,50.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-09-02,2010-09-03,2010-09-03,1000,wikipedia_tabela_1,Serra,28.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-02,2010-09-02,2010-09-02,1000,wikipedia_tabela_1,Dilma,51.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-02,2010-09-02,2010-09-02,1000,wikipedia_tabela_1,Serra,25.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-01,2010-09-01,2010-09-01,1000,wikipedia_tabela_1,Dilma,51.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-09-01,2010-09-01,2010-09-01,1000,wikipedia_tabela_1,Serra,25.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-08-31,2010-09-02,2010-09-02,1000,wikipedia_tabela_1,Dilma,51.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-08-31,2010-09-02,2010-09-02,1000,wikipedia_tabela_1,Serra,27.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-08-24,2010-08-26,2010-08-26,1000,wikipedia_tabela_1,Dilma,51.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-08-24,2010-08-26,2010-08-26,1000,wikipedia_tabela_1,Serra,27.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-08-23,2010-08-24,2010-08-24,1000,wikipedia_tabela_1,Dilma,49.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-08-23,2010-08-24,2010-08-24,1000,wikipedia_tabela_1,Serra,29.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,CNT/Sensus,2010-08-20,2010-08-22,2010-08-22,1000,wikipedia_tabela_1,Dilma,46.0,0,17.8,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,CNT/Sensus,2010-08-20,2010-08-22,2010-08-22,1000,wikipedia_tabela_1,Serra,28.1,0,17.8,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-08-20,2010-08-20,2010-08-20,1000,wikipedia_tabela_1,Dilma,47.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-08-20,2010-08-20,2010-08-20,1000,wikipedia_tabela_1,Serra,30.0,0,14.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-08-12,2010-08-15,2010-08-15,1000,wikipedia_tabela_1,Dilma,43.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-08-12,2010-08-15,2010-08-15,1000,wikipedia_tabela_1,Serra,32.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha 2010-08-20 at the Wayback Machine,2010-08-09,2010-08-12,2010-08-12,1000,wikipedia_tabela_1,Dilma,41.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha 2010-08-20 at the Wayback Machine,2010-08-09,2010-08-12,2010-08-12,1000,wikipedia_tabela_1,Serra,33.0,0,16.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-08-07,2010-08-10,2010-08-10,1000,wikipedia_tabela_1,Dilma,45.0,0,18.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-08-07,2010-08-10,2010-08-10,1000,wikipedia_tabela_1,Serra,29.0,0,18.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope[link removed],2010-08-02,2010-08-05,2010-08-05,1000,wikipedia_tabela_1,Dilma,39.0,0,19.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope[link removed],2010-08-02,2010-08-05,2010-08-05,1000,wikipedia_tabela_1,Serra,34.0,0,19.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,CNT/Sensus,2010-07-31,2010-08-02,2010-08-02,1000,wikipedia_tabela_1,Dilma,41.6,0,18.3,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,CNT/Sensus,2010-07-31,2010-08-02,2010-08-02,1000,wikipedia_tabela_1,Serra,31.6,0,18.3,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-07-26,2010-07-29,2010-07-29,1000,wikipedia_tabela_1,Dilma,39.0,0,19.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Ibope,2010-07-26,2010-07-29,2010-07-29,1000,wikipedia_tabela_1,Serra,34.0,0,19.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-07-20,2010-07-23,2010-07-23,1000,wikipedia_tabela_1,Dilma,36.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-07-20,2010-07-23,2010-07-23,1000,wikipedia_tabela_1,Serra,37.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-08-17,2010-08-20,2010-08-20,1000,wikipedia_tabela_1,Dilma,41.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Vox Populi,2010-08-17,2010-08-20,2010-08-20,1000,wikipedia_tabela_1,Serra,33.0,0,17.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2010,1,Datafolha,2010-06-30,2010-07-01,2010-07-01,1000,wikipedia_tabela_1,Dilma,38.0,0,12.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2010_Brazilian_presidential_election,1,wikipedia_estruturada_auditoria_parcial,primeiro_turno
